ts,signal_direction,max_prob,ret_3m,ret_9m,ret_15m,aligned_move_3m,aligned_move_9m,aligned_move_15m
2026-02-16 10:48:00+05:30,UP,0.8860238790512085,0.00029890489856282073,0.00017884614429245502,0.0008544871338414751,0.00029890489856282073,0.00017884614429245502,0.0008544871338414751
2026-02-16 10:55:00+05:30,DOWN,0.904425323009491,0.0004180657381468015,0.0011879689786943766,0.0005397601213302243,-0.0004180657381468015,-0.0011879689786943766,-0.0005397601213302243
2026-02-16 10:57:00+05:30,DOWN,0.9069206714630128,0.0004271671697194047,0.0008915872902865587,0.00043461775988900273,-0.0004271671697194047,-0.0008915872902865587,-0.00043461775988900273
2026-02-16 11:36:00+05:30,DOWN,0.8970713019371033,0.00026404771068974544,9.684508511190648e-05,0.00023259375142271904,-0.00026404771068974544,-9.684508511190648e-05,-0.00023259375142271904
2026-02-16 13:39:00+05:30,DOWN,0.8378357887268066,8.227595024608737e-06,-0.0002986616993933211,-0.0008063043124116562,-8.227595024608737e-06,0.0002986616993933211,0.0008063043124116562
2026-02-16 13:47:00+05:30,UP,0.5004463791847229,8.640062405936464e-05,-0.0010376303517985834,0.00020160145613851748,8.640062405936464e-05,-0.0010376303517985834,0.00020160145613851748
2026-02-16 13:51:00+05:30,UP,0.6973651647567749,-0.0006484369214058484,-0.00036124848794050657,-0.0006566658163475466,-0.0006484369214058484,-0.00036124848794050657,-0.0006566658163475466
2026-02-16 14:03:00+05:30,UP,0.56268310546875,-0.0005053306623782864,7.736332616208916e-05,0.000839474390269998,-0.0005053306623782864,7.736332616208916e-05,0.000839474390269998
2026-02-16 14:13:00+05:30,DOWN,0.6751849055290222,0.00027144095665663706,0.00027719879513126756,0.000586476976049061,-0.00027144095665663706,-0.00027719879513126756,-0.000586476976049061
2026-02-16 14:44:00+05:30,UP,0.9369807839393616,0.00010928746218081003,0.0006466859604232436,0.001015633859063594,0.00010928746218081003,0.0006466859604232436,0.001015633859063594
2026-02-16 14:46:00+05:30,UP,0.971840798854828,0.0009278061616520106,0.000985331787263734,0.0012943265762637764,0.0009278061616520106,0.000985331787263734,0.0012943265762637764
2026-02-17 10:08:00+05:30,DOWN,0.9500863552093506,0.00015539491685956063,0.0012258932330035063,0.0024501420753525573,-0.00015539491685956063,-0.0012258932330035063,-0.0024501420753525573
2026-02-17 10:27:00+05:30,UP,0.9801663756370544,0.0008058796454784269,0.0006617385706773513,-0.00036362862052084663,0.0008058796454784269,0.0006617385706773513,-0.00036362862052084663
2026-02-17 13:31:00+05:30,DOWN,0.9428372979164124,8.98625266733073e-06,-0.00010456730376477348,-0.00041255069063436407,-8.98625266733073e-06,0.00010456730376477348,0.00041255069063436407
2026-02-17 13:44:00+05:30,UP,0.9271920919418336,-0.000495191899118181,-0.0003268593393519033,-0.0016114165430048595,-0.000495191899118181,-0.0003268593393519033,-0.0016114165430048595
2026-02-18 09:41:00+05:30,UP,0.9566903114318848,0.0007208469257470758,-0.00019755940660335858,-0.000604107276390508,0.0007208469257470758,-0.00019755940660335858,-0.000604107276390508
2026-02-18 10:38:00+05:30,DOWN,0.983241081237793,-0.00029565815383532406,-0.00032097694601464173,0.000631336334018598,0.00029565815383532406,0.00032097694601464173,-0.000631336334018598
2026-02-18 10:46:00+05:30,DOWN,0.7956579923629761,0.00047308482353698093,0.0008522063401537315,0.001165145005809431,-0.00047308482353698093,-0.0008522063401537315,-0.001165145005809431
2026-02-18 11:12:00+05:30,DOWN,0.9814096689224244,5.717688322251279e-06,6.861225986725307e-05,0.00036103117692077235,-5.717688322251279e-06,-6.861225986725307e-05,-0.00036103117692077235
2026-02-18 12:36:00+05:30,DOWN,0.810752272605896,0.000387295721890688,0.0002535767779115161,-7.501306613459374e-05,-0.000387295721890688,-0.0002535767779115161,7.501306613459374e-05
2026-02-18 13:11:00+05:30,DOWN,0.8281168341636658,0.0002894426801576851,0.0006114986200514474,0.00024133812204701872,-0.0002894426801576851,-0.0006114986200514474,-0.00024133812204701872
2026-02-18 13:31:00+05:30,DOWN,0.7521111965179443,-5.21902792342559e-05,0.00013373759053797357,0.0004150758145353902,5.21902792342559e-05,-0.00013373759053797357,-0.0004150758145353902
2026-02-18 13:35:00+05:30,DOWN,0.8232017755508423,-4.729501078410162e-05,0.0002030423738833214,0.0005740635791722083,4.729501078410162e-05,-0.0002030423738833214,-0.0005740635791722083
2026-02-18 13:37:00+05:30,DOWN,0.6761885285377502,0.00010845518232297065,0.00038978629436369757,8.80688698562513e-05,-0.00010845518232297065,-0.00038978629436369757,-8.80688698562513e-05
2026-02-18 13:53:00+05:30,UP,0.7490884065628052,-4.56838546731795e-05,0.00039647059591318165,0.0008304672153079121,-4.56838546731795e-05,0.00039647059591318165,0.0008304672153079121
2026-02-18 13:59:00+05:30,DOWN,0.5695154070854187,-8.56159496806525e-05,0.0003481715287012965,0.0008904058766787624,8.56159496806525e-05,-0.0003481715287012965,-0.0008904058766787624
2026-02-18 14:02:00+05:30,DOWN,0.5106924176216125,0.0003351539832765976,0.0006417668730867037,0.0011204417835085382,-0.0003351539832765976,-0.0006417668730867037,-0.0011204417835085382
2026-02-18 14:17:00+05:30,UP,0.954432249069214,0.0009065909898050328,0.0018873057712295188,0.0018824184882655624,0.0009065909898050328,0.0018873057712295188,0.0018824184882655624
2026-02-18 14:20:00+05:30,UP,0.9670518636703492,0.0007161522442014048,0.0007657946156745041,0.0006087294075712178,0.0007161522442014048,0.0007657946156745041,0.0006087294075712178
2026-02-18 14:57:00+05:30,DOWN,0.9442918300628662,0.0008767261307450887,-7.800343702649127e-05,8.206611603828523e-05,-0.0008767261307450887,7.800343702649127e-05,-8.206611603828523e-05
2026-02-18 15:07:00+05:30,DOWN,0.9326232075691224,0.00013894599307387394,0.0004257760255596333,0.00021370056244690322,-0.00013894599307387394,-0.0004257760255596333,-0.00021370056244690322
2026-02-18 15:09:00+05:30,DOWN,0.9296541810035706,-8.367731751633014e-05,0.0004045757681862325,-3.168364449646304e-05,8.367731751633014e-05,-0.0004045757681862325,3.168364449646304e-05
2026-02-19 09:39:00+05:30,DOWN,0.8951129913330078,-0.0002065821631754621,0.000384698280244181,0.00010003781917556564,0.0002065821631754621,-0.000384698280244181,-0.00010003781917556564
2026-02-19 09:46:00+05:30,DOWN,0.8162610530853271,0.0007483325199284204,0.0003221083455344544,-0.0007800553115340343,-0.0007483325199284204,-0.0003221083455344544,0.0007800553115340343
2026-02-19 09:58:00+05:30,UP,0.5406606197357178,-0.0004198682297264369,-0.00045973943758813367,-0.0007469748738157878,-0.0004198682297264369,-0.00045973943758813367,-0.0007469748738157878
2026-02-19 10:13:00+05:30,DOWN,0.983141303062439,-0.0005773432276987472,-0.0004934696699371215,-0.0005879292107172255,0.0005773432276987472,0.0004934696699371215,0.0005879292107172255
2026-02-19 10:33:00+05:30,DOWN,0.9791614413261414,-0.0007339775391468739,-0.0012830350989525546,-0.0013661268958370773,0.0007339775391468739,0.0012830350989525546,0.0013661268958370773
2026-02-19 10:41:00+05:30,DOWN,0.5846132040023804,0.00024954738953862946,-0.0003539332256853923,0.00025036290388345556,-0.00024954738953862946,0.0003539332256853923,-0.00025036290388345556
2026-02-19 10:51:00+05:30,DOWN,0.592507541179657,0.00036284736519812686,0.0007713564212975198,0.0005161401846525215,-0.00036284736519812686,-0.0007713564212975198,-0.0005161401846525215
2026-02-19 11:21:00+05:30,UP,0.8582715392112732,-0.0006053708304267953,-0.0007742546065701025,-0.0008737899722198901,-0.0006053708304267953,-0.0007742546065701025,-0.0008737899722198901
2026-02-19 12:20:00+05:30,UP,0.9652035236358644,0.0007118864582012184,0.0002176572389443282,-0.0003592162702876936,0.0007118864582012184,0.0002176572389443282,-0.0003592162702876936
2026-02-19 12:32:00+05:30,DOWN,0.9829128980636596,7.940607530161327e-05,-0.0014882499474036127,-0.0017633060432934544,-7.940607530161327e-05,0.0014882499474036127,0.0017633060432934544
2026-02-19 13:12:00+05:30,DOWN,0.9819689393043518,-0.0005368701289878875,0.00028971345375272,-0.0008535907691074036,0.0005368701289878875,-0.00028971345375272,0.0008535907691074036
2026-02-19 13:17:00+05:30,DOWN,0.9366515278816224,0.0003259292258607882,-7.37025887624844e-05,-0.0006780638166147612,-0.0003259292258607882,7.37025887624844e-05,0.0006780638166147612
2026-02-19 14:01:00+05:30,UP,0.9283384084701538,-0.00015997886638154877,0.0002723742750701002,0.0012708064821795372,-0.00015997886638154877,0.0002723742750701002,0.0012708064821795372
2026-02-19 14:44:00+05:30,DOWN,0.9753392338752748,-0.0008237841176393527,-0.0004747230508430269,-0.0002702143317081667,0.0008237841176393527,0.0004747230508430269,0.0002702143317081667
2026-02-19 15:13:00+05:30,UP,0.790020763874054,-0.0001506322851904458,-0.0018100568040108865,-0.0016956421174454412,-0.0001506322851904458,-0.0018100568040108865,-0.0016956421174454412
2026-02-20 09:19:00+05:30,DOWN,0.8570747375488281,0.000755596547580818,-0.000411471598193515,0.0015678628362301495,-0.000755596547580818,0.000411471598193515,-0.0015678628362301495
2026-02-20 09:30:00+05:30,DOWN,0.7728838920593262,0.0012565878465780156,0.0009321746443568939,0.0022002606803806736,-0.0012565878465780156,-0.0009321746443568939,-0.0022002606803806736
2026-02-20 10:15:00+05:30,UP,0.9728253483772278,0.0015097585451268952,0.0010411845419730555,0.001934096540990033,0.0015097585451268952,0.0010411845419730555,0.001934096540990033
2026-02-20 10:47:00+05:30,UP,0.9074066877365112,-2.6160996406926857e-05,0.0005624614227494627,-0.00028041318023702607,-2.6160996406926857e-05,0.0005624614227494627,-0.00028041318023702607
2026-02-20 10:57:00+05:30,UP,0.924853503704071,-2.6967460082053894e-05,-0.0006529394122891057,-0.0006741865020507528,-2.6967460082053894e-05,-0.0006529394122891057,-0.0006741865020507528
2026-02-20 11:30:00+05:30,DOWN,0.931990385055542,-0.00027940194911450897,-0.00015767419935413144,-0.00011764292594303248,0.00027940194911450897,0.00015767419935413144,0.00011764292594303248
2026-02-20 11:34:00+05:30,DOWN,0.9288288354873656,-0.0001307103043017578,-0.0002385463053508031,-0.0005841116723484802,0.0001307103043017578,0.0002385463053508031,0.0005841116723484802
2026-02-20 11:41:00+05:30,DOWN,0.937666654586792,-0.0003177829370986559,-0.000773625813450891,-0.0003373890823180583,0.0003177829370986559,0.000773625813450891,0.0003373890823180583
2026-02-20 11:48:00+05:30,UP,0.906105935573578,0.00027794740744555707,0.0007185757974842013,0.0004013887560463066,0.00027794740744555707,0.0007185757974842013,0.0004013887560463066
2026-02-20 11:57:00+05:30,DOWN,0.938912570476532,-0.00011436675129806263,-0.0004198893583371252,-0.0006028761604140967,0.00011436675129806263,0.0004198893583371252,0.0006028761604140967
2026-02-20 12:01:00+05:30,UP,0.9079943895339966,0.0001356704613530535,-8.826752907314117e-05,0.000854070072975997,0.0001356704613530535,-8.826752907314117e-05,0.000854070072975997
2026-02-20 12:04:00+05:30,UP,0.9184179306030272,-0.00022063888850299784,-0.00018386574041916488,0.001438238680612134,-0.00022063888850299784,-0.00018386574041916488,0.001438238680612134
2026-02-20 12:15:00+05:30,DOWN,0.9433125853538512,0.0008707528336224238,0.0019089581352492925,0.002049454840111435,-0.0008707528336224238,-0.0019089581352492925,-0.002049454840111435
2026-02-20 12:56:00+05:30,UP,0.9182245135307312,-0.00016273299849037896,-0.0006983617121146473,-0.0027411106077382167,-0.00016273299849037896,-0.0006983617121146473,-0.0027411106077382167
2026-02-20 13:36:00+05:30,UP,0.8037649393081665,5.8848626620152464e-05,5.8848626620152464e-05,2.1250892946103393e-05,5.8848626620152464e-05,5.8848626620152464e-05,2.1250892946103393e-05
2026-02-20 13:51:00+05:30,UP,0.9178013801574708,-0.00027462108828406995,0.0010142999123828433,0.00093011547162905,-0.00027462108828406995,0.0010142999123828433,0.00093011547162905
2026-02-20 13:56:00+05:30,DOWN,0.9358727931976318,0.0009323418859291209,0.00050089883967971,0.0009805523778395162,-0.0009323418859291209,-0.00050089883967971,-0.0009805523778395162
2026-02-20 14:30:00+05:30,DOWN,0.931996524333954,4.9027819202221026e-06,0.0004306276786553066,0.001211804264603164,-4.9027819202221026e-06,-0.0004306276786553066,-0.001211804264603164
2026-02-20 15:06:00+05:30,UP,0.8908767700195312,0.00010625472527023438,-9.481190870271825e-05,-0.0012439976297022586,0.00010625472527023438,-9.481190870271825e-05,-0.0012439976297022586
2026-02-23 09:43:00+05:30,UP,0.562650203704834,-0.001347783708062304,0.00045307084068723095,0.00044817277754473757,-0.001347783708062304,0.00045307084068723095,0.00044817277754473757
2026-02-23 09:49:00+05:30,DOWN,0.8238114714622498,0.00017301645206911428,0.00016811976002949295,0.00034032009675861096,-0.00017301645206911428,-0.00016811976002949295,-0.00034032009675861096
2026-02-23 09:56:00+05:30,DOWN,0.8080704212188721,7.018173805895119e-05,0.00029460008650312,-0.0003778388921078425,-7.018173805895119e-05,-0.00029460008650312,0.0003778388921078425
2026-02-23 10:12:00+05:30,DOWN,0.6134543418884277,0.0005484326415355876,0.0009401702426324529,0.0003337930809345731,-0.0005484326415355876,-0.0009401702426324529,-0.0003337930809345731
2026-02-23 10:14:00+05:30,DOWN,0.6019589900970459,0.0004445321727101291,0.00038743629731616757,-0.00033278738801054245,-0.0004445321727101291,-0.00038743629731616757,0.00033278738801054245
2026-02-23 10:36:00+05:30,UP,0.820643961429596,-0.0004350952923994514,-0.0015803836511922777,-0.0006408063874927655,-0.0004350952923994514,-0.0015803836511922777,-0.0006408063874927655
2026-02-23 10:47:00+05:30,UP,0.9442105293273926,0.00044562696852647107,0.0013074449957317454,0.0015470205953248995,0.00044562696852647107,0.0013074449957317454,0.0015470205953248995
2026-02-23 10:50:00+05:30,UP,0.9728671312332152,0.0006898011590947437,0.000890856947172183,0.0007666273545389027,0.0006898011590947437,0.000890856947172183,0.0007666273545389027
2026-02-23 11:09:00+05:30,DOWN,0.5069668292999268,-0.0006757054511803049,-0.0007059000184431681,-0.001125359682581723,0.0006757054511803049,0.0007059000184431681,0.001125359682581723
2026-02-23 11:13:00+05:30,DOWN,0.708669126033783,4.081142915911315e-05,-0.0007150162388675911,-0.0006537990951289214,-4.081142915911315e-05,0.0007150162388675911,0.0006537990951289214
2026-02-23 11:18:00+05:30,UP,0.8680256009101868,6.533166846369792e-06,-0.0006222841421258732,-0.0003903567190762993,6.533166846369792e-06,-0.0006222841421258732,-0.0003903567190762993
2026-02-23 11:48:00+05:30,DOWN,0.9304797649383544,0.00027079541038599244,0.0011265416317263993,0.000746119076350374,-0.00027079541038599244,-0.0011265416317263993,-0.000746119076350374
2026-02-23 11:53:00+05:30,UP,0.9791649580001832,-0.0001487280483120763,-0.0003693685595443127,-5.556872134740184e-05,-0.0001487280483120763,-0.0003693685595443127,-5.556872134740184e-05
2026-02-23 12:02:00+05:30,UP,0.976653516292572,0.000417736896059468,-4.823185296976379e-05,0.0003531552624221308,0.000417736896059468,-4.823185296976379e-05,0.0003531552624221308
2026-02-23 12:22:00+05:30,DOWN,0.9655152559280396,-0.0003197812074971585,-0.0008898259686876367,-0.0005749518896943179,0.0003197812074971585,0.0008898259686876367,0.0005749518896943179
2026-02-23 12:30:00+05:30,UP,0.7069678902626038,-0.0003446220944510589,0.0003159718015630885,0.0020308964758501873,-0.0003446220944510589,0.0003159718015630885,0.0020308964758501873
2026-02-23 12:34:00+05:30,DOWN,0.8145216703414917,0.00024310168280384714,0.001417683887596961,0.0005950670821495189,-0.00024310168280384714,-0.001417683887596961,-0.0005950670821495189
2026-02-23 12:42:00+05:30,UP,0.9520860314369202,0.0009337946158808626,-0.0006173510814273811,-0.0007481804496768924,0.0009337946158808626,-0.0006173510814273811,-0.0007481804496768924
2026-02-23 12:49:00+05:30,DOWN,0.9501990675926208,-0.0002797687899099757,-0.00036648075403417524,-0.00048591421405428113,0.0002797687899099757,0.00036648075403417524,0.00048591421405428113
2026-02-23 12:55:00+05:30,DOWN,0.9809026718139648,-0.00022499212527561535,-0.0003444424899674442,0.0004483479441856137,0.00022499212527561535,0.0003444424899674442,-0.0004483479441856137
2026-02-23 13:14:00+05:30,UP,0.6045708656311035,-0.00011461149160307093,0.000492010760381683,0.0011289231922902011,-0.00011461149160307093,0.000492010760381683,0.0011289231922902011
2026-02-23 13:19:00+05:30,DOWN,0.5018611550331116,-8.185114551154573e-07,0.001052605731217256,0.0004166223306294695,8.185114551154573e-07,-0.001052605731217256,-0.0004166223306294695
2026-02-23 13:32:00+05:30,DOWN,0.9688146710395812,-0.0004711228673715991,-0.0007287681854654163,-0.00025110194493597424,0.0004711228673715991,0.0007287681854654163,0.00025110194493597424
2026-02-23 13:41:00+05:30,DOWN,0.715488076210022,0.0010329699112726083,0.0004894738565301616,0.0005623219723013218,-0.0010329699112726083,-0.0004894738565301616,-0.0005623219723013218
2026-02-23 14:04:00+05:30,DOWN,0.8682419061660767,0.0003969712322723697,-8.594222554350272e-05,0.00012768559223598974,-0.0003969712322723697,8.594222554350272e-05,-0.00012768559223598974
2026-02-23 14:09:00+05:30,UP,0.6517407298088074,-0.00040195492538051315,0.0005967925470516007,0.0005353941368611019,-0.00040195492538051315,0.0005967925470516007,0.0005353941368611019
2026-02-23 14:22:00+05:30,DOWN,0.722971498966217,0.0005074687947616125,0.00248905258850015,0.0013243298547166188,-0.0005074687947616125,-0.00248905258850015,-0.0013243298547166188
2026-02-23 14:29:00+05:30,UP,0.9361376762390136,0.0004038095424936689,0.00032370157657386257,-9.482167394579363e-05,0.0004038095424936689,0.00032370157657386257,-9.482167394579363e-05
2026-02-23 14:31:00+05:30,UP,0.842734158039093,-0.0004898794978081975,-0.0012042870987784855,-0.0008581055869940734,-0.0004898794978081975,-0.0012042870987784855,-0.0008581055869940734
2026-02-23 15:00:00+05:30,DOWN,0.7571499943733215,0.00016651633941575767,-0.00011590843233842887,0.0006040298586651756,-0.00016651633941575767,0.00011590843233842887,-0.0006040298586651756
